date:,2019/03/13,start_time:,14:22:50,0.65,LoggerVersion:,3.2,,,,,
PROD_ID: ,G364PDC0,VERSION: ,2510,SERIAL_NUM: ,00002410,,,,,,
COM Port: ,4,Rate[Sps]: ,1000,FilterType: ,No Filter,TAP: ,1,,,,
SF_Gyro[dps/LSB]: ,0.0075/2^16,SF_Accl[mG/LSB]: ,0.125/2^16,,,,,,,,
Comment:,,,,,,,,,,,
Sample No.,time[sec],Gx[rad/s],Gy[rad/s],Gz[rad/s],Ax[m/s2],Ay[m/s2],Az[m/s2],ATotal[m/s2],Ts[deg.C],Ts[deg.F],SamplingCount,CheckSum,CheckResult
2161,2.1600,0.006216998430,0.176074107841,0.015641432843,2.977254576191,0.004688744676,-9.418290457988,9.877664802311,28.609808832000,83.497655897600,4322,879B,OK
2162,2.1610,0.011003044454,0.178378528482,0.009881005419,2.937481275206,0.107399546984,-9.348496580366,9.799730568643,28.606017016000,83.490830628800,4324,F893,OK
2163,2.1620,0.010024494541,0.177477568435,0.006395793079,2.745197814791,0.133040305778,-9.274921323088,9.673571021849,28.609808832000,83.497655897600,4326,1058,OK
2164,2.1630,0.011504446448,0.170612545014,0.004764356574,2.664549973580,0.054685249341,-9.254371011118,9.630482846131,28.606017016000,83.490830628800,4328,8368,OK
2165,2.1640,0.011796304269,0.163882725621,0.002363059454,2.591658092533,-0.056483070331,-9.312923737851,9.666976288006,28.609808832000,83.497655897600,4330,10B4,OK
2166,2.1650,0.012227115184,0.158834316951,-0.000531738062,2.626807348401,-0.140219656140,-9.417394072628,9.777887784013,28.609808832000,83.497655897600,4332,CFCC,OK
2167,2.1660,0.012147705712,0.158187819949,-0.005172359511,2.697356091620,-0.131308699427,-9.455627546556,9.833710599705,28.602225200000,83.484005360000,4334,7216,OK
2168,2.1670,0.014810266925,0.158950410135,-0.011595866110,2.681468038471,-0.089544114734,-9.427035260847,9.801391880702,28.598433384000,83.477180091200,4336,F977,OK
2169,2.1680,0.013791871461,0.158308093630,-0.018036602030,2.802030270222,-0.051901316542,-9.409789564424,9.818258859321,28.609808832000,83.497655897600,4338,3691,OK
2170,2.1690,0.013452118685,0.157533439324,-0.022549951011,2.837333578004,0.002725723771,-9.390093028506,9.809399387651,28.606017016000,83.490830628800,4340,A6D3,OK
2171,2.1700,0.017187152180,0.156479017283,-0.026422753158,2.745102233772,0.042064551974,-9.363694504887,9.757875305683,28.609808832000,83.497655897600,4342,EE34,OK
2172,2.1710,0.020425131957,0.154909892755,-0.027986642577,2.660963160218,0.031152098787,-9.340139095740,9.711842962130,28.606017016000,83.490830628800,4344,682C,OK
2173,2.1720,0.016835714784,0.150399431972,-0.028429865153,2.548212366772,-0.002106298911,-9.349400129627,9.690442378268,28.613600648000,83.504481166400,4346,7968,OK
2174,2.1730,0.012317432297,0.145764632859,-0.029261404580,2.646178834034,-0.083694556347,-9.379649520865,9.746132173058,28.609808832000,83.497655897600,4348,E15E,OK
2175,2.1740,0.012369851297,0.143435480772,-0.032765398197,2.818099123007,-0.130518725107,-9.424206100083,9.837396933210,28.602225200000,83.484005360000,4350,6BD3,OK
2176,2.1750,0.011375630012,0.142016910067,-0.037028999926,2.907946403526,-0.082632858844,-9.406836316676,9.846397816657,28.609808832000,83.497655897600,4352,F27F,OK
2177,2.1760,0.008574920646,0.142807385547,-0.040621760697,2.847663641637,-0.003890820859,-9.342906792859,9.767246832882,28.609808832000,83.497655897600,4354,5ABF,OK
2178,2.1770,0.008380714284,0.140479533749,-0.043096427240,2.829569275543,0.022857873458,-9.306617766068,9.727287340835,28.602225200000,83.484005360000,4356,D88F,OK
2179,2.1780,0.012658597214,0.136575946126,-0.043917512428,2.853467635374,0.034011823032,-9.289621440711,9.718050260312,28.606017016000,83.490830628800,4358,E4A7,OK
2180,2.1790,0.012198796460,0.132178957977,-0.045517250658,2.854557071948,0.042053665838,-9.291769582036,9.720455058971,28.609808832000,83.497655897600,4360,43D5,OK
2181,2.1800,0.010704874941,0.129857425860,-0.047476659446,2.840861508969,0.029560141730,-9.298636133693,9.722962607248,28.613600648000,83.504481166400,4362,2E6A,OK
2182,2.1810,0.012113542682,0.127391973188,-0.048022772585,2.812391851276,0.057053432763,-9.302821796745,9.718811470613,28.609808832000,83.497655897600,4364,B98E,OK
2183,2.1820,0.014192258423,0.124535097755,-0.047287382595,2.796504639838,0.067381663335,-9.304971303514,9.716350623995,28.602225200000,83.484005360000,4366,1C12,OK
2184,2.1830,0.012862051403,0.122342202311,-0.047186517366,2.811228007403,0.080200387366,-9.316077256827,9.731327271596,28.606017016000,83.490830628800,4368,5FA9,OK
2185,2.1840,0.011165866129,0.121574690603,-0.046038654323,2.836291894530,0.086048168807,-9.319419319184,9.741844406739,28.602225200000,83.484005360000,4370,CFED,OK
2186,2.1850,0.011945493888,0.119759206364,-0.045418161091,2.868094262229,0.120399837542,-9.317921671226,9.750083337542,28.606017016000,83.490830628800,4372,D40B,OK
2187,2.1860,0.012863419602,0.118072418720,-0.044410024124,2.879394632199,0.131009947951,-9.333550159248,9.768481746392,28.609808832000,83.497655897600,4374,C7F0,OK
2188,2.1870,0.010508365611,0.116920225377,-0.043138659649,2.860099742315,0.150331473328,-9.327721007689,9.757517578008,28.602225200000,83.484005360000,4376,7A1D,OK
2189,2.1880,0.010274101977,0.114592359597,-0.039951273274,2.866824175657,0.166489491420,-9.335395228311,9.767087778538,28.609808832000,83.497655897600,4378,A90B,OK
2190,2.1890,0.013074785377,0.113284237506,-0.036107548852,2.865626046069,0.176879335276,-9.340890837652,9.772171743071,28.613600648000,83.504481166400,4380,7142,OK
2191,2.1900,0.012603148203,0.112381320036,-0.031873604085,2.849755556633,0.168947494813,-9.345494176666,9.771791616416,28.606017016000,83.490830628800,4382,1D30,OK
2192,2.1910,0.009508767404,0.112397249068,-0.028399730820,2.849729669327,0.183883590937,-9.348702893213,9.775122410938,28.606017016000,83.490830628800,4384,AE49,OK
2193,2.1920,0.009038969808,0.112787936797,-0.025049538750,2.840627812441,0.183821491332,-9.346446545195,9.770313184933,28.606017016000,83.490830628800,4386,090A,OK
2194,2.1930,0.010267338880,0.111487732285,-0.021205602606,2.851925227068,0.181707411266,-9.355453157746,9.782177613951,28.613600648000,83.504481166400,4388,FF25,OK
2195,2.1940,0.008853018580,0.110072025810,-0.018264923486,2.862220331617,0.179636015327,-9.364511152110,9.793806381725,28.606017016000,83.490830628800,4390,2953,OK
2196,2.1950,0.007081628299,0.109434091537,-0.013769474942,2.889428974518,0.173238315692,-9.387078766026,9.823240762212,28.613600648000,83.504481166400,4392,AA5B,OK
2197,2.1960,0.007399238223,0.109950040382,-0.010546040019,2.908742213713,0.177843020149,-9.387028712247,9.828973367051,28.617392464000,83.511306435200,4394,3639,OK
2198,2.1970,0.007855200030,0.111241823979,-0.007184544828,2.872326892784,0.192671545540,-9.387974328380,9.819442249628,28.613600648000,83.504481166400,4396,DCD2,OK
2199,2.1980,0.005926149281,0.112028508449,-0.004859725039,2.845154537002,0.197084564227,-9.380081599446,9.804064334608,28.598433384000,83.477180091200,4398,C4A2,OK
2200,2.1990,0.005185524182,0.113067259119,-0.002658792174,2.829154854200,0.183387953784,-9.384696516669,9.803584907605,28.606017016000,83.490830628800,4400,DE84,OK
2201,2.2000,0.006935886143,0.113446703648,0.000176531628,2.841701705409,0.189166527833,-9.385779724578,9.808359373314,28.602225200000,83.484005360000,4402,DDD9,OK
2202,2.2010,0.005684485389,0.113453135182,0.004036678433,2.845096178336,0.158470094255,-9.396237466497,9.818806626141,28.606017016000,83.490830628800,4404,0AA4,OK
2203,2.2020,0.002441364379,0.112563983592,0.006855961350,2.861010923094,0.175392031018,-9.382546186894,9.810622753720,28.609808832000,83.497655897600,4406,F7BF,OK
2204,2.2030,0.002611001083,0.111657640631,0.010060780776,2.880414693039,0.180968893577,-9.372385681370,9.806689140820,28.606017016000,83.490830628800,4408,7DA0,OK
2205,2.2040,0.001743263305,0.111403429255,0.013531400325,2.876988197664,0.166327995036,-9.384922600384,9.817407921984,28.606017016000,83.490830628800,4410,778E,OK
2206,2.2050,0.000108850717,0.113223215830,0.016899946235,2.871286518639,0.157045394629,-9.379383165930,9.810289399474,28.609808832000,83.497655897600,4412,E994,OK
2207,2.2060,-0.002466844839,0.113754126980,0.019736827986,2.875897264714,0.144417926161,-9.376165321490,9.808369780473,28.606017016000,83.490830628800,4414,0C84,OK
2208,2.2070,-0.001666348549,0.112973774176,0.021142267975,2.882769203325,0.136165431018,-9.362761177743,9.797458659045,28.606017016000,83.490830628800,4416,BF98,OK
2209,2.2080,-0.000976818193,0.112323316387,0.023707599174,2.885031873531,0.137130107240,-9.353738086351,9.789516319290,28.609808832000,83.497655897600,4418,A37D,OK
2210,2.2090,-0.003568129194,0.111689812283,0.026272331162,2.898741408922,0.133651556684,-9.349299872433,9.789278451401,28.606017016000,83.490830628800,4420,9017,OK
2211,2.2100,-0.004217220781,0.110916945624,0.027291481632,2.888524620955,0.131418439905,-9.352705624294,9.789481487133,28.602225200000,83.484005360000,4422,8D02,OK
2212,2.2110,-0.001974329148,0.109870249413,0.028694201202,2.881656385875,0.110747463912,-9.350654485545,9.785241327380,28.609808832000,83.497655897600,4424,9CD0,OK
2213,2.2120,-0.002468252985,0.109484591063,0.030876820173,2.904405173519,0.104998948316,-9.347347139113,9.788743163971,28.613600648000,83.504481166400,4426,2244,OK
2214,2.2130,-0.004296875929,0.109882309538,0.031267166352,2.895369680910,0.082318002621,-9.357745661950,9.795782037001,28.606017016000,83.490830628800,4428,D3E7,OK
2215,2.2140,-0.004562378443,0.110271914692,0.030885832310,2.870407884039,0.056959366824,-9.350147251478,9.780988672652,28.602225200000,83.484005360000,4430,02BA,OK
2216,2.2150,-0.002986884300,0.109616745106,0.031264172293,2.873734683360,0.067304132352,-9.353383333002,9.785124457596,28.609808832000,83.497655897600,4432,71EA,OK
2217,2.2160,-0.004570226112,0.108848496368,0.031125604693,2.847600288816,0.046464439961,-9.343470215847,9.767877047929,28.609808832000,83.497655897600,4434,3000,OK
2218,2.2170,-0.005518100405,0.107818188585,0.029825781678,2.892008408826,0.046470257123,-9.339002953529,9.776648111062,28.609808832000,83.497655897600,4436,0588,OK
2219,2.2180,-0.004376908580,0.106130488141,0.028517208182,2.914780221957,0.084441491151,-9.346498619081,9.790817664742,28.602225200000,83.484005360000,4438,49C1,OK
2220,2.2190,-0.003597292806,0.105091312031,0.028632991773,2.914738529180,0.108280332625,-9.337218637332,9.782181617884,28.606017016000,83.490830628800,4440,2C6F,OK
2221,2.2200,-0.006472374274,0.104459198097,0.029782412765,2.893148422911,0.105937232206,-9.336116668609,9.774692063898,28.602225200000,83.484005360000,4442,8931,OK
2222,2.2210,-0.007651306420,0.102653526941,0.030789491126,2.915821045015,0.104763512252,-9.333856991154,9.779257338437,28.613600648000,83.504481166400,4444,CF75,OK
2223,2.2220,-0.006868351041,0.102132197178,0.031039691782,2.923811655646,0.097248393811,-9.357600419951,9.804224470465,28.606017016000,83.490830628800,4446,BD2B,OK
2224,2.2230,-0.006225037848,0.100705662956,0.031150258241,2.915825552848,0.098505312273,-9.364331100663,9.808284198270,28.606017016000,83.490830628800,4448,9EAB,OK
2225,2.2240,-0.007529229113,0.101100381380,0.031284118038,2.912351566239,0.119077976360,-9.364085863335,9.807246059203,28.609808832000,83.497655897600,4450,D7E9,OK
2226,2.2250,-0.007122774138,0.101357215304,0.032059121884,2.897572234209,0.108978915778,-9.375451699757,9.813607686831,28.606017016000,83.490830628800,4452,438A,OK
2227,2.2260,-0.006857255646,0.101485252765,0.032189436348,2.920339483393,0.094306013494,-9.383508169639,9.827894072085,28.606017016000,83.490830628800,4454,4C02,OK
2228,2.2270,-0.008558707987,0.101235175947,0.032572108628,2.913533235691,0.089564933066,-9.375680196378,9.818354084951,28.606017016000,83.490830628800,4456,4702,OK
2229,2.2280,-0.009228734018,0.101238451635,0.031543063183,2.895315119299,0.066615294348,-9.374784259930,9.811924742767,28.609808832000,83.497655897600,4458,7817,OK
2230,2.2290,-0.009360502568,0.100592206302,0.031920823929,2.905581287675,0.051743654622,-9.373832695703,9.813960435630,28.609808832000,83.497655897600,4460,6E3B,OK
2231,2.2300,-0.008193308970,0.100198168981,0.031400968226,2.889722638315,0.027569456573,-9.367352957252,9.802987219571,28.606017016000,83.490830628800,4462,FE5C,OK
2232,2.2310,-0.009653373056,0.099687934614,0.030493990101,2.905666450177,0.018202179987,-9.355079998972,9.795955830148,28.609808832000,83.497655897600,4464,63BF,OK
2233,2.2320,-0.008894615825,0.098907577814,0.029069099715,2.912497780882,0.008859163398,-9.345050164486,9.788395393791,28.613600648000,83.504481166400,4466,78EA,OK
2234,2.2330,-0.006723285993,0.097861490801,0.026096145079,2.925131758587,-0.016366949596,-9.339741807902,9.787105839849,28.606017016000,83.490830628800,4468,6A28,OK
2235,2.2340,-0.006909802477,0.096309587605,0.023374717354,2.936529318180,-0.040528652904,-9.332130902690,9.783328380116,28.609808832000,83.497655897600,4470,23B7,OK
2236,2.2350,-0.007789706241,0.094373188529,0.018589176664,2.916126118680,-0.059122060407,-9.318834872113,9.764628530148,28.606017016000,83.490830628800,4472,1944,OK
2237,2.2360,-0.007215464128,0.091394113950,0.015077662946,2.922954999069,-0.072976127018,-9.312230672585,9.760462670444,28.609808832000,83.497655897600,4474,8E9B,OK
2238,2.2370,-0.004389108521,0.089697764891,0.012482509003,2.950352559445,-0.075227780156,-9.310052454101,9.766643033409,28.602225200000,83.484005360000,4476,A798,OK
2239,2.2380,-0.003803175797,0.088271264624,0.008733418013,2.943458885973,-0.072749538276,-9.321257542327,9.775228124147,28.606017016000,83.490830628800,4478,D946,OK
2240,2.2390,-0.003364015873,0.086845473424,0.003955007937,2.926361050206,-0.076292938029,-9.317895746512,9.766913061526,28.609808832000,83.497655897600,4480,B5C9,OK
2241,2.2400,-0.001862046947,0.085285123346,0.000332436407,2.936613826017,-0.071511810837,-9.326864164065,9.778507546510,28.606017016000,83.490830628800,4482,8995,OK
2242,2.2410,-0.000364056784,0.083853953226,-0.003802642499,2.912664757743,-0.083961902631,-9.337097898491,9.781209677647,28.609808832000,83.497655897600,4484,6A54,OK
2243,2.2420,-0.001599600411,0.082436894531,-0.006522716008,2.904651570539,-0.071157562515,-9.349325273416,9.790400768767,28.609808832000,83.497655897600,4486,4DDD,OK
2244,2.2430,-0.000462465247,0.082689637840,-0.009607099966,2.919376097796,-0.083268238814,-9.373085517738,9.817556851010,28.613600648000,83.504481166400,4488,1BA5,OK
2245,2.2440,0.001178396851,0.082163562324,-0.013473580434,2.914819744989,-0.080989800545,-9.373056693795,9.816156339355,28.613600648000,83.504481166400,4490,4064,OK
2246,2.2450,0.001785128197,0.082807149157,-0.017196366051,2.917043359781,-0.067247475814,-9.374017011822,9.817630015629,28.617392464000,83.511306435200,4492,9AB7,OK
2247,2.2460,0.001727226414,0.083066391910,-0.020925029930,2.915958599382,-0.055495667898,-9.388551050409,9.831113118493,28.606017016000,83.490830628800,4494,80AD,OK
2248,2.2470,0.003390844558,0.083316450752,-0.023880751250,2.919269574526,-0.030009241588,-9.405132748671,9.847819932526,28.609808832000,83.497655897600,4496,81DD,OK
2249,2.2480,0.005993904094,0.084467569510,-0.025924516997,2.921500184876,-0.006974459074,-9.412753249394,9.855715890147,28.609808832000,83.497655897600,4498,F7F3,OK
2250,2.2490,0.006485191402,0.086147076738,-0.029119934800,2.946510894539,-0.000694860918,-9.438592595993,9.887818623316,28.606017016000,83.490830628800,4500,9677,OK
2251,2.2500,0.007361977270,0.087953756566,-0.033085233191,2.930491534392,-0.000350675724,-9.458815594409,9.902372099914,28.609808832000,83.497655897600,4502,828A,OK
2252,2.2510,0.008525228058,0.090794443309,-0.035880044321,2.928235354717,0.019308637839,-9.468746892533,9.911210966929,28.602225200000,83.484005360000,4504,D7B3,OK
2253,2.2520,0.011391107638,0.092720298264,-0.038556812833,2.953190960332,0.017244368390,-9.478888319262,9.928290788725,28.609808832000,83.497655897600,4506,66B5,OK
2254,2.2530,0.011651357066,0.096729976239,-0.041207937100,2.968016100173,0.017351190935,-9.482286682767,9.935953973771,28.606017016000,83.490830628800,4508,2D57,OK
2255,2.2540,0.012426986089,0.101772067225,-0.045132515093,2.963493640284,0.021907281875,-9.481120500807,9.933499908684,28.602225200000,83.484005360000,4510,9E62,OK
2256,2.2550,0.016896368944,0.105889339570,-0.047266637901,2.930395448346,0.009491737663,-9.494709241242,9.936639832081,28.609808832000,83.497655897600,4512,B2BE,OK
2257,2.2560,0.018229136593,0.109893604670,-0.048373766564,2.901971261780,0.029819127013,-9.483223264529,9.917350950200,28.606017016000,83.490830628800,4514,C717,OK
2258,2.2570,0.016960079081,0.113911086371,-0.048194095069,2.898621680134,-0.011499575030,-9.476930965881,9.910315858581,28.606017016000,83.490830628800,4516,D72A,OK
2259,2.2580,0.016186259676,0.116373363223,-0.048934812048,2.933944066710,-0.016217966657,-9.465758947566,9.910039518713,28.606017016000,83.490830628800,4518,293F,OK
2260,2.2590,0.016460830253,0.117665714074,-0.049046806627,2.854251717713,-0.021164854904,-9.455615313682,9.877037095177,28.609808832000,83.497655897600,4520,80F1,OK
2261,2.2600,0.014656920778,0.119227723966,-0.047869314585,2.842990178701,-0.037753679657,-9.426552230663,9.846009620853,28.606017016000,83.490830628800,4522,A3FC,OK
2262,2.2610,0.011176278423,0.120539481272,-0.044764976892,2.924982569896,-0.036677055802,-9.414225421549,9.858220353003,28.606017016000,83.490830628800,4524,9C0D,OK
2263,2.2620,0.011205603821,0.122221509182,-0.043843140325,2.931845530250,-0.004923301620,-9.398138013702,9.844833191920,28.602225200000,83.484005360000,4526,5A52,OK
2264,2.2630,0.012140393337,0.123769273826,-0.043823162622,2.925006960825,-0.017618574628,-9.393760908040,9.838634058266,28.606017016000,83.490830628800,4528,1B3E,OK
2265,2.2640,0.012418257579,0.125320501911,-0.043803402633,2.910256041236,-0.027103110981,-9.378104138512,9.819325946161,28.606017016000,83.490830628800,4530,3B84,OK
2266,2.2650,0.010470733147,0.125847797820,-0.043024447988,2.953469492027,-0.021553725627,-9.365672040640,9.820349249199,28.613600648000,83.504481166400,4532,4160,OK
2267,2.2660,0.010852446690,0.125587166894,-0.043542599933,2.967202557931,-0.046745627723,-9.362601140326,9.821648348742,28.609808832000,83.497655897600,4534,6115,OK
2268,2.2670,0.010826357032,0.124810816820,-0.044838909573,2.975129497762,-0.048941971062,-9.367118849221,9.828362344787,28.613600648000,83.504481166400,4536,55D0,OK
2269,2.2680,0.009895460391,0.124039344326,-0.045106337552,3.002465594492,-0.030592341921,-9.365822725707,9.835363280879,28.609808832000,83.497655897600,4538,9D2E,OK
2270,2.2690,0.008689248155,0.123916162473,-0.046652176730,2.992268427755,0.003262754426,-9.341823360494,9.809349860616,28.606017016000,83.490830628800,4540,86D3,OK
2271,2.2700,0.010653564482,0.124682319963,-0.047414045865,2.944437609425,0.005288941105,-9.333875995130,9.787286748694,28.609808832000,83.497655897600,4542,AEB9,OK
2272,2.2710,0.008675602117,0.124045693968,-0.047551385083,2.999182863445,0.011943250525,-9.315867390088,9.786757671431,28.602225200000,83.484005360000,4544,7069,OK
2273,2.2720,0.007077937158,0.122630566731,-0.048212840395,2.975283624494,0.001641318762,-9.318214605540,9.781688953091,28.602225200000,83.484005360000,4546,8DCC,OK
2274,2.2730,0.008222308797,0.121589563026,-0.049898617370,2.941187125282,0.010182240385,-9.289966112226,9.744442300627,28.602225200000,83.484005360000,4548,A96F,OK
2275,2.2740,0.010169012309,0.119767860972,-0.050307011791,2.976367243906,0.017085266208,-9.289875899456,9.755042188746,28.613600648000,83.504481166400,4550,E6B8,OK
2276,2.2750,0.009487469439,0.117183938246,-0.050083228362,3.002621142781,0.029886463934,-9.296542984187,9.769459472490,28.602225200000,83.484005360000,4552,15FF,OK
2277,2.2760,0.008944681922,0.116022091609,-0.050612503666,2.978667940768,0.051452590778,-9.290645766222,9.756598219866,28.606017016000,83.490830628800,4554,E224,OK
2278,2.2770,0.012067031905,0.114841411764,-0.051656173860,2.964903862471,0.069812713256,-9.296029839434,9.757648256843,28.613600648000,83.504481166400,4556,19D0,OK
2279,2.2780,0.013498485651,0.114963688808,-0.052298226712,2.954696146284,0.059863944941,-9.314161278244,9.771766131355,28.606017016000,83.490830628800,4558,D4BB,OK
2280,2.2790,0.012198886342,0.115358503105,-0.051778654636,2.961484007265,0.060223542808,-9.332164103533,9.790980607461,28.606017016000,83.490830628800,4560,0853,OK
2281,2.2800,0.013522581933,0.115610545337,-0.051132021813,2.944367597731,0.074109744094,-9.342122373835,9.795409294790,28.606017016000,83.490830628800,4562,4061,OK
2282,2.2810,0.015246840254,0.115989949918,-0.050097743256,2.932946002597,0.083453583691,-9.353260704985,9.802684457342,28.606017016000,83.490830628800,4564,7148,OK
2283,2.2820,0.015130653194,0.115990467237,-0.049196893065,2.898726127181,0.100638527248,-9.358655795265,9.797815040499,28.609808832000,83.497655897600,4566,2493,OK
2284,2.2830,0.013588958560,0.116127686613,-0.047265105918,2.902095404877,0.099598340150,-9.364282300100,9.804175669802,28.613600648000,83.504481166400,4568,7B37,OK
2285,2.2840,0.012942439587,0.115484093788,-0.046244033977,2.941950464108,0.088263160732,-9.365563665605,9.817160775566,28.613600648000,83.504481166400,4570,A593,OK
2286,2.2850,0.012962670956,0.115872306775,-0.045081326474,2.970459345558,0.080282725458,-9.363436978571,9.823646272708,28.609808832000,83.497655897600,4572,21A8,OK
2287,2.2860,0.011276198895,0.116139728761,-0.044048751675,2.968201912667,0.092580748037,-9.348671693772,9.808998737242,28.609808832000,83.497655897600,4574,6A4F,OK
2288,2.2870,0.009841575321,0.115758920028,-0.043281729323,2.982988988443,0.096108099156,-9.352018768988,9.816705920389,28.609808832000,83.497655897600,4576,9DB6,OK
2289,2.2880,0.010110387478,0.116145828732,-0.043019668279,3.016062939089,0.098238321379,-9.339656738924,9.815063648355,28.606017016000,83.490830628800,4578,6E6E,OK
2290,2.2890,0.009482050572,0.116407761943,-0.041472207236,2.962519275027,0.121944565231,-9.329213081645,9.789055503706,28.609808832000,83.497655897600,4580,A20B,OK
2291,2.2900,0.008589563372,0.115636077728,-0.039294813387,2.943183833352,0.120630878003,-9.322462592655,9.776767956594,28.609808832000,83.497655897600,4582,3729,OK
2292,2.2910,0.009238085708,0.114338913214,-0.038925267827,2.971650180313,0.095717451487,-9.332887750985,9.795032434717,28.609808832000,83.497655897600,4584,7A22,OK
2293,2.2920,0.010565102926,0.113685375480,-0.037389727093,2.969429913663,0.096673673184,-9.322762634755,9.784720893067,28.606017016000,83.490830628800,4586,94EF,OK
2294,2.2930,0.010463332888,0.113815468236,-0.035458337423,2.958119555382,0.131454371634,-9.287501038456,9.748098639995,28.602225200000,83.484005360000,4588,7740,OK
2295,2.2940,0.009423403770,0.113562029842,-0.034689667240,2.943356627375,0.123200136954,-9.276330965429,9.732874328267,28.602225200000,83.484005360000,4590,CAEE,OK
2296,2.2950,0.010086227281,0.110711999399,-0.032538147332,2.976294501326,0.116511990731,-9.283154514980,9.749300577559,28.609808832000,83.497655897600,4592,5E20,OK
2297,2.2960,0.011018546049,0.108248983520,-0.029996125451,3.007030327004,0.136972538843,-9.272823329064,9.749166392875,28.609808832000,83.497655897600,4594,497C,OK
2298,2.2970,0.009432581689,0.106704330780,-0.029887021067,2.995623415060,0.127786043187,-9.272904039847,9.745606099668,28.613600648000,83.504481166400,4596,56A3,OK
2299,2.2980,0.007328760993,0.103480682138,-0.027998692715,2.987705621827,0.150584622745,-9.268169786634,9.738995420740,28.606017016000,83.490830628800,4598,110F,OK
2300,2.2990,0.007326873478,0.100763628655,-0.026360630931,3.004793469284,0.151656084102,-9.262545077451,9.738918044255,28.606017016000,83.490830628800,4600,363D,OK
2301,2.3000,0.008242244555,0.098559426094,-0.025101961744,3.010474573139,0.127968844225,-9.279690179996,9.756637895163,28.606017016000,83.490830628800,4602,4E3C,OK
2302,2.3010,0.007863161550,0.096620418452,-0.023067577648,2.989932603465,0.131162914991,-9.270611909737,9.741721914759,28.613600648000,83.504481166400,4604,645A,OK
2303,2.3020,0.006548675836,0.094298321079,-0.021682155310,2.994512093986,0.133514713096,-9.272852508397,9.745292325124,28.609808832000,83.497655897600,4606,0551,OK
2304,2.3030,0.007721126514,0.092481055185,-0.020933428874,3.017290472467,0.124702330154,-9.287607468202,9.766229822699,28.606017016000,83.490830628800,4608,2BC8,OK
2305,2.3040,0.006535722886,0.091063760801,-0.020436668771,2.996744013665,0.127087516148,-9.295428071810,9.767374721920,28.609808832000,83.497655897600,4610,E310,OK
2306,2.3050,0.005491277712,0.088998964736,-0.018790391801,2.964859345284,0.132762671909,-9.296465995640,9.758703647127,28.609808832000,83.497655897600,4612,7B88,OK
2307,2.3060,0.007603113857,0.087435614608,-0.016880148295,2.975065265820,0.128575175796,-9.315647198354,9.780021862753,28.609808832000,83.497655897600,4614,8736,OK
2308,2.3070,0.008808724885,0.085747428803,-0.014199349089,2.984102815946,0.123208479251,-9.333702396805,9.799900528965,28.613600648000,83.504481166400,4616,964D,OK
2309,2.3080,0.007237165562,0.084332341513,-0.013059741180,2.990929975504,0.123536185603,-9.349468551422,9.816999821816,28.609808832000,83.497655897600,4618,739E,OK
2310,2.3090,0.006062292074,0.083174118108,-0.011788416652,2.988702320497,0.128237742999,-9.355066344541,9.821713332715,28.602225200000,83.484005360000,4620,CAB4,OK
2311,2.3100,0.008052626154,0.083163691832,-0.010501021278,2.991958416050,0.129808301879,-9.378639055536,9.845178306797,28.613600648000,83.504481166400,4622,75B3,OK
2312,2.3110,0.008982991494,0.083676730508,-0.009851584147,3.001110588580,0.137965365640,-9.384206790201,9.853376897707,28.606017016000,83.490830628800,4624,06D9,OK
2313,2.3120,0.008873967005,0.084194770601,-0.008815448035,3.016982088070,0.142778851963,-9.395402918876,9.868949423739,28.609808832000,83.497655897600,4626,CED6,OK
2314,2.3130,0.012558015612,0.083917122076,-0.007917787645,3.005506230600,0.190789703036,-9.394845687144,9.865728249765,28.613600648000,83.504481166400,4628,F2C7,OK
2315,2.3140,0.023561515467,0.082696806404,-0.007675820152,2.983877050212,0.264099054292,-9.399676812000,9.865454613515,28.602225200000,83.484005360000,4630,C140,OK
2316,2.3150,0.040314455210,0.080152715246,-0.008349653171,2.980282474399,0.291027949693,-9.433100765002,9.896977868895,28.609808832000,83.497655897600,4632,ECE7,OK
2317,2.3160,0.058304416634,0.079284871607,-0.006043766459,3.004135980358,0.288682885281,-9.486051153374,9.954563640922,28.602225200000,83.484005360000,4634,B265,OK
2318,2.3170,0.075389209552,0.079456228047,-0.003980831945,3.014234143115,0.295836385748,-9.501691107377,9.972725832823,28.613600648000,83.504481166400,4636,99D0,OK
2319,2.3180,0.086072083454,0.082377694458,-0.001884165832,2.997174371413,0.260554438734,-9.513322943344,9.977687921185,28.613600648000,83.504481166400,4638,5C62,OK
2320,2.3190,0.093487728080,0.085445246572,0.000857409373,3.002895970945,0.251263552145,-9.505555105695,9.971764911607,28.613600648000,83.504481166400,4640,D13E,OK
2321,2.3200,0.099588986861,0.088390413785,0.003725224406,2.987127814925,0.228061474789,-9.488964784566,9.950648084508,28.602225200000,83.484005360000,4642,9469,OK
2322,2.3210,0.104651938388,0.092375476161,0.006221460557,2.989386089527,0.191394201545,-9.487098990695,9.948774205493,28.609808832000,83.497655897600,4644,3970,OK
2323,2.3220,0.107070918233,0.094304039552,0.008819472737,2.997410499552,0.164905689612,-9.477274477706,9.941347751440,28.609808832000,83.497655897600,4646,3CBF,OK
2324,2.3230,0.105566360714,0.098969813892,0.010422416747,2.998638537957,0.138414259746,-9.467457989033,9.931956119654,28.606017016000,83.490830628800,4648,0834,OK
